parking_id,capacity,booking_hour,booking_weekday,traffic_congestion_index,current_occupancy_ratio,timestamp
parking_sim_1,26,0,1,0.24692593123209802,0.15327652191568608,2026-02-24T00:00:00+00:00
parking_sim_1,26,0,1,0.11560885188889629,0.2405466834346735,2026-02-24T00:30:00+00:00
parking_sim_1,26,1,1,0.23853008740481824,0.15339333536964705,2026-02-24T01:00:00+00:00
parking_sim_1,26,1,1,0.13101765379385885,0.17558347416407466,2026-02-24T01:30:00+00:00
parking_sim_1,26,2,1,0.09522945515229217,0.18399501661125028,2026-02-24T02:00:00+00:00
parking_sim_1,26,2,1,0.02267026983382061,0.22016609445505925,2026-02-24T02:30:00+00:00
parking_sim_1,26,3,1,0.2585896030729128,0.1806730682030035,2026-02-24T03:00:00+00:00
parking_sim_1,26,3,1,0.022447338283084137,0.14768177000146493,2026-02-24T03:30:00+00:00
parking_sim_1,26,4,1,0.0791943546654523,0.2236687090712795,2026-02-24T04:00:00+00:00
parking_sim_1,26,4,1,0.07247968871069864,0.22277496627294852,2026-02-24T04:30:00+00:00
parking_sim_1,26,5,1,0.11756984578734132,0.26224417750108336,2026-02-24T05:00:00+00:00
parking_sim_1,26,5,1,0.2940270058907034,0.20986921804347727,2026-02-24T05:30:00+00:00
parking_sim_1,26,6,1,0.2823501688156546,0.1519006520567483,2026-02-24T06:00:00+00:00
parking_sim_1,26,6,1,0.34386892787138745,0.25997106336067466,2026-02-24T06:30:00+00:00
parking_sim_1,26,7,1,0.2328916774233889,0.18386008268223078,2026-02-24T07:00:00+00:00
parking_sim_1,26,7,1,0.34634768288323237,0.2328816801571577,2026-02-24T07:30:00+00:00
parking_sim_1,26,8,1,0.6973066016219442,0.35833730813707115,2026-02-24T08:00:00+00:00
parking_sim_1,26,8,1,0.7797927441812107,0.30325504128072805,2026-02-24T08:30:00+00:00
parking_sim_1,26,9,1,0.16382942106567633,0.1984633676279225,2026-02-24T09:00:00+00:00
parking_sim_1,26,9,1,0.21142523520967224,0.21000577790930217,2026-02-24T09:30:00+00:00
parking_sim_1,26,10,1,0.019088881236302743,0.2172137935268423,2026-02-24T10:00:00+00:00
parking_sim_1,26,10,1,0.14140703600198473,0.23975711163178542,2026-02-24T10:30:00+00:00
parking_sim_1,26,11,1,0.005659338984081913,0.19285598682265784,2026-02-24T11:00:00+00:00
parking_sim_1,26,11,1,0.00042126486815626804,0.20134378533307398,2026-02-24T11:30:00+00:00
parking_sim_1,26,12,1,0.2156344967522741,0.17947262476304546,2026-02-24T12:00:00+00:00
parking_sim_1,26,12,1,0.22864504804146027,0.17928138462022064,2026-02-24T12:30:00+00:00
parking_sim_1,26,13,1,0.018794015778780995,0.16610743888595453,2026-02-24T13:00:00+00:00
parking_sim_1,26,13,1,0.20306172942878684,0.18196024267494362,2026-02-24T13:30:00+00:00
parking_sim_1,26,14,1,0.23161780415458852,0.16171675690933535,2026-02-24T14:00:00+00:00
parking_sim_1,26,14,1,0.031237413072804397,0.23458691722374275,2026-02-24T14:30:00+00:00
parking_sim_1,26,15,1,0.027539279929664238,0.2250956829633474,2026-02-24T15:00:00+00:00
parking_sim_1,26,15,1,0.0762051619864586,0.19584321954084646,2026-02-24T15:30:00+00:00
parking_sim_1,26,16,1,0.08985956046954226,0.20895360691132947,2026-02-24T16:00:00+00:00
parking_sim_1,26,16,1,0.23795550588151118,0.1661506535121397,2026-02-24T16:30:00+00:00
parking_sim_1,26,17,1,0.225025922856266,0.1982878200972763,2026-02-24T17:00:00+00:00
parking_sim_1,26,17,1,0.04705996426847255,0.24555123247688518,2026-02-24T17:30:00+00:00
parking_sim_1,26,18,1,0.7368215392113238,0.3440110072058096,2026-02-24T18:00:00+00:00
parking_sim_1,26,18,1,0.8093009389228887,0.36319467822422036,2026-02-24T18:30:00+00:00
parking_sim_1,26,19,1,0.2390375465410405,0.234484415807585,2026-02-24T19:00:00+00:00
parking_sim_1,26,19,1,0.2051057321174038,0.21242468913864596,2026-02-24T19:30:00+00:00
parking_sim_1,26,20,1,0.27251047554519475,0.23220335154648136,2026-02-24T20:00:00+00:00
parking_sim_1,26,20,1,0.3157679414339365,0.15458326179188536,2026-02-24T20:30:00+00:00
parking_sim_1,26,21,1,0.13500631476494163,0.22895890976277472,2026-02-24T21:00:00+00:00
parking_sim_1,26,21,1,0.020834168905137868,0.2359561283947644,2026-02-24T21:30:00+00:00
parking_sim_1,26,22,1,0.2035279083684253,0.19764213865924185,2026-02-24T22:00:00+00:00
parking_sim_1,26,22,1,0.04261319917668744,0.20188137456034014,2026-02-24T22:30:00+00:00
parking_sim_1,26,23,1,0.20806584921941662,0.1893653365725081,2026-02-24T23:00:00+00:00
parking_sim_1,26,23,1,0.18957452774156858,0.19645329562023486,2026-02-24T23:30:00+00:00
parking_sim_1,26,0,2,0.1357457848900464,0.20656063826562446,2026-02-25T00:00:00+00:00
parking_sim_1,26,0,2,0.287847808505697,0.21061275481792877,2026-02-25T00:30:00+00:00
parking_sim_1,26,1,2,0.07577169854314107,0.1667229670426625,2026-02-25T01:00:00+00:00
parking_sim_1,26,1,2,0.26777220097794735,0.17300743023075454,2026-02-25T01:30:00+00:00
parking_sim_1,26,2,2,0.33177097762707397,0.22513320182967186,2026-02-25T02:00:00+00:00
parking_sim_1,26,2,2,0.2235446832091104,0.21428646944576202,2026-02-25T02:30:00+00:00
parking_sim_1,26,3,2,0.13568096519557965,0.16966009385707412,2026-02-25T03:00:00+00:00
parking_sim_1,26,3,2,0.011010018336109128,0.19469625781514643,2026-02-25T03:30:00+00:00
parking_sim_1,26,4,2,0.24341646146617707,0.26987149546407807,2026-02-25T04:00:00+00:00
parking_sim_1,26,4,2,0.1951814366678457,0.11760873723159646,2026-02-25T04:30:00+00:00
parking_sim_1,26,5,2,0.09708153466665549,0.10085853136584723,2026-02-25T05:00:00+00:00
parking_sim_1,26,5,2,0.13594952742974994,0.11826025990059516,2026-02-25T05:30:00+00:00
parking_sim_1,26,6,2,0.28723638419037467,0.28784358237187263,2026-02-25T06:00:00+00:00
parking_sim_1,26,6,2,0.3134320421332891,0.15860920887785734,2026-02-25T06:30:00+00:00
parking_sim_1,26,7,2,0.30318176800062285,0.1872607280451808,2026-02-25T07:00:00+00:00
parking_sim_1,26,7,2,0.01224387090782199,0.22162522904714343,2026-02-25T07:30:00+00:00
parking_sim_1,26,8,2,0.7283200399685987,0.3188611393670096,2026-02-25T08:00:00+00:00
parking_sim_1,26,8,2,0.8447728198513912,0.28980401538044626,2026-02-25T08:30:00+00:00
parking_sim_1,26,9,2,0.028596385860780064,0.255075435447034,2026-02-25T09:00:00+00:00
parking_sim_1,26,9,2,0.3008753686978886,0.23051234758293182,2026-02-25T09:30:00+00:00
parking_sim_1,26,10,2,0.3292227927821851,0.17470126334759462,2026-02-25T10:00:00+00:00
parking_sim_1,26,10,2,0.08411300826069072,0.16032909415682642,2026-02-25T10:30:00+00:00
parking_sim_1,26,11,2,0.1255665486131482,0.2058963792930898,2026-02-25T11:00:00+00:00
parking_sim_1,26,11,2,0.2583671640635747,0.23255144714937137,2026-02-25T11:30:00+00:00
parking_sim_1,26,12,2,0.1715417326443737,0.2710165830061876,2026-02-25T12:00:00+00:00
parking_sim_1,26,12,2,0.07536568463505602,0.21230941075313686,2026-02-25T12:30:00+00:00
parking_sim_1,26,13,2,0.2526683508973064,0.18556774024643288,2026-02-25T13:00:00+00:00
parking_sim_1,26,13,2,0.2612467314954367,0.25089081511066197,2026-02-25T13:30:00+00:00
parking_sim_1,26,14,2,0.14141048261496095,0.2445025640829933,2026-02-25T14:00:00+00:00
parking_sim_1,26,14,2,0.34717431640783875,0.23006495844185432,2026-02-25T14:30:00+00:00
parking_sim_1,26,15,2,0.12088883172225863,0.15309220441361443,2026-02-25T15:00:00+00:00
parking_sim_1,26,15,2,0.07142557044063241,0.18752054063718715,2026-02-25T15:30:00+00:00
parking_sim_1,26,16,2,0.2426882509094322,0.19239691011133608,2026-02-25T16:00:00+00:00
parking_sim_1,26,16,2,0.06294555639243943,0.23008523796510552,2026-02-25T16:30:00+00:00
parking_sim_1,26,17,2,0.09978482478404792,0.12796902164847285,2026-02-25T17:00:00+00:00
parking_sim_1,26,17,2,0.08175267909265319,0.18453463209142767,2026-02-25T17:30:00+00:00
parking_sim_1,26,18,2,0.8707953466271239,0.3007148842587083,2026-02-25T18:00:00+00:00
parking_sim_1,26,18,2,0.8881300421089261,0.2910316291282374,2026-02-25T18:30:00+00:00
parking_sim_1,26,19,2,0.09317990021111386,0.26569089124663586,2026-02-25T19:00:00+00:00
parking_sim_1,26,19,2,0.22925864374178148,0.24017351774566814,2026-02-25T19:30:00+00:00
parking_sim_1,26,20,2,0.15604737196955118,0.24005611640920263,2026-02-25T20:00:00+00:00
parking_sim_1,26,20,2,0.2654560849499525,0.1817057172414284,2026-02-25T20:30:00+00:00
parking_sim_1,26,21,2,0.11243931069486937,0.20695076807829094,2026-02-25T21:00:00+00:00
parking_sim_1,26,21,2,0.018081761540146388,0.16596940605249091,2026-02-25T21:30:00+00:00
parking_sim_1,26,22,2,0.11792440623741343,0.1670376352524785,2026-02-25T22:00:00+00:00
parking_sim_1,26,22,2,0.2671578270130454,0.2405834501304587,2026-02-25T22:30:00+00:00
parking_sim_1,26,23,2,0.26091346337246935,0.23298681573278052,2026-02-25T23:00:00+00:00
parking_sim_1,26,23,2,0.26172182339523525,0.1633586502116961,2026-02-25T23:30:00+00:00
parking_sim_1,26,0,3,0.1391088739834594,0.20432048489755994,2026-02-26T00:00:00+00:00
parking_sim_1,26,0,3,0.3224891558000687,0.14118117225182789,2026-02-26T00:30:00+00:00
parking_sim_1,26,1,3,0.22386585635122166,0.22096165749480837,2026-02-26T01:00:00+00:00
parking_sim_1,26,1,3,0.1495210595486421,0.16248521587353446,2026-02-26T01:30:00+00:00
parking_sim_1,26,2,3,0.20703507907438054,0.2044358572065365,2026-02-26T02:00:00+00:00
parking_sim_1,26,2,3,0.284894391100658,0.2694621141106433,2026-02-26T02:30:00+00:00
parking_sim_1,26,3,3,0.2527544527608197,0.1578734340331946,2026-02-26T03:00:00+00:00
parking_sim_1,26,3,3,0.2925821888190489,0.21388185830387485,2026-02-26T03:30:00+00:00
parking_sim_1,26,4,3,0.3275669548619356,0.19853589349220213,2026-02-26T04:00:00+00:00
parking_sim_1,26,4,3,0.09061105968967656,0.15479823323342543,2026-02-26T04:30:00+00:00
parking_sim_1,26,5,3,0.26408315759894757,0.17196301471325892,2026-02-26T05:00:00+00:00
parking_sim_1,26,5,3,0.30695954494157296,0.21730317288339393,2026-02-26T05:30:00+00:00
parking_sim_1,26,6,3,0.0633405723923008,0.19182001364920656,2026-02-26T06:00:00+00:00
parking_sim_1,26,6,3,0.11489530274535292,0.2565224337401617,2026-02-26T06:30:00+00:00
parking_sim_1,26,7,3,0.05538374193597472,0.2192468623031691,2026-02-26T07:00:00+00:00
parking_sim_1,26,7,3,0.19265063578149216,0.16048328665435924,2026-02-26T07:30:00+00:00
parking_sim_1,26,8,3,0.6866256264953698,0.33469413515675517,2026-02-26T08:00:00+00:00
parking_sim_1,26,8,3,0.6675292972563726,0.3399151126317702,2026-02-26T08:30:00+00:00
parking_sim_1,26,9,3,0.19609452645894052,0.21102652790537033,2026-02-26T09:00:00+00:00
parking_sim_1,26,9,3,0.3241661225038075,0.22264553234849482,2026-02-26T09:30:00+00:00
parking_sim_1,26,10,3,0.2840085606447917,0.21047442637161096,2026-02-26T10:00:00+00:00
parking_sim_1,26,10,3,0.10712071937566156,0.249366794351655,2026-02-26T10:30:00+00:00
parking_sim_1,26,11,3,0.07622969029074755,0.24381396777594896,2026-02-26T11:00:00+00:00
parking_sim_1,26,11,3,0.06042978754133962,0.14107920677938945,2026-02-26T11:30:00+00:00
parking_sim_1,26,12,3,0.09052408282306255,0.13743180394612126,2026-02-26T12:00:00+00:00
parking_sim_1,26,12,3,0.20602528440062157,0.19251404781436346,2026-02-26T12:30:00+00:00
parking_sim_1,26,13,3,0.32311160995971544,0.23198415141208312,2026-02-26T13:00:00+00:00
parking_sim_1,26,13,3,0.20395251659432256,0.24767823870571892,2026-02-26T13:30:00+00:00
parking_sim_1,26,14,3,0.1707817682399727,0.1861833830374467,2026-02-26T14:00:00+00:00
parking_sim_1,26,14,3,0.2625053127300433,0.19149875896625237,2026-02-26T14:30:00+00:00
parking_sim_1,26,15,3,0.06146543701590823,0.188379863240921,2026-02-26T15:00:00+00:00
parking_sim_1,26,15,3,0.047973779889156826,0.19684431112340017,2026-02-26T15:30:00+00:00
parking_sim_1,26,16,3,0.060621270765969223,0.20633144117594304,2026-02-26T16:00:00+00:00
parking_sim_1,26,16,3,0.292952728531091,0.18199105787853476,2026-02-26T16:30:00+00:00
parking_sim_1,26,17,3,0.13066039222807932,0.18825910144474353,2026-02-26T17:00:00+00:00
parking_sim_1,26,17,3,0.11388664824643381,0.215342096148285,2026-02-26T17:30:00+00:00
parking_sim_1,26,18,3,0.6952210979093505,0.2506975775003728,2026-02-26T18:00:00+00:00
parking_sim_1,26,18,3,0.8339850040525696,0.3741773373344731,2026-02-26T18:30:00+00:00
parking_sim_1,26,19,3,0.26658621688796424,0.28604410881159315,2026-02-26T19:00:00+00:00
parking_sim_1,26,19,3,0.3273376100380165,0.23081144205532503,2026-02-26T19:30:00+00:00
parking_sim_1,26,20,3,0.10467250836309508,0.2544314542191657,2026-02-26T20:00:00+00:00
parking_sim_1,26,20,3,0.21395693096938534,0.16478735299968128,2026-02-26T20:30:00+00:00
parking_sim_1,26,21,3,0.062486516588900184,0.17652601065805051,2026-02-26T21:00:00+00:00
parking_sim_1,26,21,3,0.14678644328893625,0.10960394530166095,2026-02-26T21:30:00+00:00
parking_sim_1,26,22,3,0.062396182912714274,0.2019275501899161,2026-02-26T22:00:00+00:00
parking_sim_1,26,22,3,0.16847454123774827,0.20311876397533196,2026-02-26T22:30:00+00:00
parking_sim_1,26,23,3,0.2380213599073928,0.2111250195814442,2026-02-26T23:00:00+00:00
parking_sim_1,26,23,3,0.2796536299733255,0.13496431890502017,2026-02-26T23:30:00+00:00
parking_sim_1,26,0,4,0.012689213404534582,0.24875457846738896,2026-02-27T00:00:00+00:00
parking_sim_1,26,0,4,0.12573089921760305,0.26336795772687066,2026-02-27T00:30:00+00:00
parking_sim_1,26,1,4,0.10245355324392015,0.2695667453534748,2026-02-27T01:00:00+00:00
parking_sim_1,26,1,4,0.33439495766113375,0.22814694942752353,2026-02-27T01:30:00+00:00
parking_sim_1,26,2,4,0.14477566419588936,0.33147488687183263,2026-02-27T02:00:00+00:00
parking_sim_1,26,2,4,0.15224446270966202,0.2411285919568643,2026-02-27T02:30:00+00:00
parking_sim_1,26,3,4,0.19555319287439332,0.25593451434727943,2026-02-27T03:00:00+00:00
parking_sim_1,26,3,4,0.018488625569447845,0.23663643171619075,2026-02-27T03:30:00+00:00
parking_sim_1,26,4,4,0.2859797314218773,0.22870164063726411,2026-02-27T04:00:00+00:00
parking_sim_1,26,4,4,0.11328197336253008,0.27632270302227413,2026-02-27T04:30:00+00:00
parking_sim_1,26,5,4,0.16845863249540263,0.1864652300699767,2026-02-27T05:00:00+00:00
parking_sim_1,26,5,4,0.20737024162117376,0.27888107833425774,2026-02-27T05:30:00+00:00
parking_sim_1,26,6,4,0.1042254756302546,0.25499093951644625,2026-02-27T06:00:00+00:00
parking_sim_1,26,6,4,0.33650095933416796,0.24318861872696795,2026-02-27T06:30:00+00:00
parking_sim_1,26,7,4,0.14943816974842672,0.20290056105574236,2026-02-27T07:00:00+00:00
parking_sim_1,26,7,4,0.19286097343805494,0.25169164375990905,2026-02-27T07:30:00+00:00
parking_sim_1,26,8,4,0.6933964706020931,0.37585907144793407,2026-02-27T08:00:00+00:00
parking_sim_1,26,8,4,0.7087095617909119,0.3566378345124926,2026-02-27T08:30:00+00:00
parking_sim_1,26,9,4,0.26759730131998566,0.24751279782717692,2026-02-27T09:00:00+00:00
parking_sim_1,26,9,4,0.03876197774067816,0.24048096747500416,2026-02-27T09:30:00+00:00
parking_sim_1,26,10,4,0.12336640455849479,0.2327270980230023,2026-02-27T10:00:00+00:00
parking_sim_1,26,10,4,0.14613298213763562,0.20549181619973994,2026-02-27T10:30:00+00:00
parking_sim_1,26,11,4,0.10520689297332142,0.2750383859512466,2026-02-27T11:00:00+00:00
parking_sim_1,26,11,4,0.14020838093684532,0.2593626396422272,2026-02-27T11:30:00+00:00
parking_sim_1,26,12,4,0.0673201047662575,0.2776985736545731,2026-02-27T12:00:00+00:00
parking_sim_1,26,12,4,0.20007390314455176,0.23206034520851598,2026-02-27T12:30:00+00:00
parking_sim_1,26,13,4,0.15925386130743505,0.243321646773882,2026-02-27T13:00:00+00:00
parking_sim_1,26,13,4,0.09747220117508533,0.20345684400003933,2026-02-27T13:30:00+00:00
parking_sim_1,26,14,4,0.3301070947486722,0.1883408758034253,2026-02-27T14:00:00+00:00
parking_sim_1,26,14,4,0.1437719813335017,0.2537347544321266,2026-02-27T14:30:00+00:00
parking_sim_1,26,15,4,0.30689679938800973,0.16759205811133202,2026-02-27T15:00:00+00:00
parking_sim_1,26,15,4,0.07276092393674896,0.26367686442357213,2026-02-27T15:30:00+00:00
parking_sim_1,26,16,4,0.2801137007922712,0.22683753594643102,2026-02-27T16:00:00+00:00
parking_sim_1,26,16,4,0.0761195238520423,0.3403142520103059,2026-02-27T16:30:00+00:00
parking_sim_1,26,17,4,0.11698623095499595,0.25100456336104043,2026-02-27T17:00:00+00:00
parking_sim_1,26,17,4,0.1402447484351385,0.27299369303081594,2026-02-27T17:30:00+00:00
parking_sim_1,26,18,4,0.8064266127044972,0.8735707397644411,2026-02-27T18:00:00+00:00
parking_sim_1,26,18,4,0.7036118362797826,0.9461155218051496,2026-02-27T18:30:00+00:00
parking_sim_1,26,19,4,0.20472764141866673,0.8496963723158483,2026-02-27T19:00:00+00:00
parking_sim_1,26,19,4,0.30869565676814537,0.8385959087642472,2026-02-27T19:30:00+00:00
parking_sim_1,26,20,4,0.12991094224118957,0.8799902332783208,2026-02-27T20:00:00+00:00
parking_sim_1,26,20,4,0.23320686309490227,0.7578247921901834,2026-02-27T20:30:00+00:00
parking_sim_1,26,21,4,0.19127979804542122,0.8261211821318212,2026-02-27T21:00:00+00:00
parking_sim_1,26,21,4,0.28131319100642854,0.7698246856254279,2026-02-27T21:30:00+00:00
parking_sim_1,26,22,4,0.1935414551061039,0.7593693413230336,2026-02-27T22:00:00+00:00
parking_sim_1,26,22,4,0.029383081524924342,0.7987961317083787,2026-02-27T22:30:00+00:00
parking_sim_1,26,23,4,0.11884769594723504,0.8096621947390559,2026-02-27T23:00:00+00:00
parking_sim_1,26,23,4,0.2742679598552004,0.795971309837761,2026-02-27T23:30:00+00:00
parking_sim_1,26,0,5,0.23097350334067096,0.19908678318184214,2026-02-28T00:00:00+00:00
parking_sim_1,26,0,5,0.34245983526449936,0.2527012425592196,2026-02-28T00:30:00+00:00
parking_sim_1,26,1,5,0.1312642443840735,0.2493811662093182,2026-02-28T01:00:00+00:00
parking_sim_1,26,1,5,0.3058993040645791,0.2107734835107986,2026-02-28T01:30:00+00:00
parking_sim_1,26,2,5,0.3105518506220653,0.30818998141482357,2026-02-28T02:00:00+00:00
parking_sim_1,26,2,5,0.28459209541749675,0.32523044584810595,2026-02-28T02:30:00+00:00
parking_sim_1,26,3,5,0.2752083434485979,0.25524196655844694,2026-02-28T03:00:00+00:00
parking_sim_1,26,3,5,0.338676482456483,0.2887681288711601,2026-02-28T03:30:00+00:00
parking_sim_1,26,4,5,0.34865139082666846,0.15227418779077073,2026-02-28T04:00:00+00:00
parking_sim_1,26,4,5,0.21457530845895023,0.24984550884832554,2026-02-28T04:30:00+00:00
parking_sim_1,26,5,5,0.019587945041702456,0.29370510260692434,2026-02-28T05:00:00+00:00
parking_sim_1,26,5,5,0.07471153064863907,0.2507613670486431,2026-02-28T05:30:00+00:00
parking_sim_1,26,6,5,0.14923646316929878,0.24562893951126438,2026-02-28T06:00:00+00:00
parking_sim_1,26,6,5,0.12542867131633942,0.2768911078764272,2026-02-28T06:30:00+00:00
parking_sim_1,26,7,5,0.15418782684318236,0.3409696060484545,2026-02-28T07:00:00+00:00
parking_sim_1,26,7,5,0.28024248032085586,0.26340701936402783,2026-02-28T07:30:00+00:00
parking_sim_1,26,8,5,0.15823577201751,0.25565917365935215,2026-02-28T08:00:00+00:00
parking_sim_1,26,8,5,0.11846817862879218,0.30328127246524933,2026-02-28T08:30:00+00:00
parking_sim_1,26,9,5,0.23028278984179495,0.2683997846565222,2026-02-28T09:00:00+00:00
parking_sim_1,26,9,5,0.019815240597153193,0.31901142627877377,2026-02-28T09:30:00+00:00
parking_sim_1,26,10,5,0.05945900630628871,0.21005397238608772,2026-02-28T10:00:00+00:00
parking_sim_1,26,10,5,0.23569728008640467,0.2105450163179063,2026-02-28T10:30:00+00:00
parking_sim_1,26,11,5,0.0064220315857714035,0.21731195721991942,2026-02-28T11:00:00+00:00
parking_sim_1,26,11,5,0.10850764617563584,0.2856167434196083,2026-02-28T11:30:00+00:00
parking_sim_1,26,12,5,0.1847684397803735,0.2636378449406773,2026-02-28T12:00:00+00:00
parking_sim_1,26,12,5,0.029879072764297847,0.2399234026851537,2026-02-28T12:30:00+00:00
parking_sim_1,26,13,5,0.1555338268053727,0.26393032886056533,2026-02-28T13:00:00+00:00
parking_sim_1,26,13,5,0.1023153305449217,0.2920183312122783,2026-02-28T13:30:00+00:00
parking_sim_1,26,14,5,0.14726607272176123,0.2378754271393314,2026-02-28T14:00:00+00:00
parking_sim_1,26,14,5,0.3493692577507501,0.28025146914408916,2026-02-28T14:30:00+00:00
parking_sim_1,26,15,5,0.0012266322358703951,0.2331587861655002,2026-02-28T15:00:00+00:00
parking_sim_1,26,15,5,0.2556981946516917,0.19009804155359356,2026-02-28T15:30:00+00:00
parking_sim_1,26,16,5,0.21851743429292192,0.250800622004437,2026-02-28T16:00:00+00:00
parking_sim_1,26,16,5,0.32417493688949905,0.18576836560073606,2026-02-28T16:30:00+00:00
parking_sim_1,26,17,5,0.28525272194431517,0.23728677831921824,2026-02-28T17:00:00+00:00
parking_sim_1,26,17,5,0.012306249651023537,0.25606155523301083,2026-02-28T17:30:00+00:00
parking_sim_1,26,18,5,0.05894278215351049,0.767611467709931,2026-02-28T18:00:00+00:00
parking_sim_1,26,18,5,0.17902036922309172,0.8233348892508566,2026-02-28T18:30:00+00:00
parking_sim_1,26,19,5,0.03264104206329111,0.7908671166264656,2026-02-28T19:00:00+00:00
parking_sim_1,26,19,5,0.31784621979622074,0.8246341919260035,2026-02-28T19:30:00+00:00
parking_sim_1,26,20,5,0.33070647466869046,0.7994292328962177,2026-02-28T20:00:00+00:00
parking_sim_1,26,20,5,0.00862961949741251,0.7921403319968296,2026-02-28T20:30:00+00:00
